reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.15000000000000002,98
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.2,105
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.25,112
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.3,119
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.35000000000000003,125
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.4,131
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.45,137
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.5,143
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.55,150
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.6000000000000001,157
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.6500000000000001,164
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.7000000000000001,172
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.7500000000000001,181
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.8,192
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.8500000000000001,205
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.9000000000000001,222
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.9500000000000001,251
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.975,278
2024-01-20,wk inc flu hosp,3,2024-02-10,05,quantile,0.99,313
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.01,526
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.025,551
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.05,573
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.1,599
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.15000000000000002,616
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.2,631
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.25,643
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.3,654
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.35000000000000003,665
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.4,675
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.45,685
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.5,695
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.55,705
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.6000000000000001,715
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.6500000000000001,725
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.7000000000000001,737
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.7500000000000001,749
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.8,763
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.8500000000000001,779
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.9000000000000001,800
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.9500000000000001,832
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.975,860
2024-01-20,wk inc flu hosp,0,2024-01-20,06,quantile,0.99,894
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.01,315
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.025,342
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.05,366
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.1,395
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.15000000000000002,415
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.2,431
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.25,445
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.3,458
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.35000000000000003,470
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.4,482
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.45,494
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.5,505
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.55,517
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.6000000000000001,529
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.6500000000000001,541
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.7000000000000001,554
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.7500000000000001,569
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.8,586
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.8500000000000001,605
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.9000000000000001,631
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.9500000000000001,669
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.975,704
2024-01-20,wk inc flu hosp,1,2024-01-27,06,quantile,0.99,746
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.01,168
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.025,194
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.05,218
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.1,246
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.15000000000000002,266
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.2,282
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.25,297
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.3,310
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.35000000000000003,322
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.4,334
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.45,346
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.5,357
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.55,369
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.6000000000000001,381
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.6500000000000001,394
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.7000000000000001,408
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.7500000000000001,423
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.8,441
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.8500000000000001,461
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.9000000000000001,488
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.9500000000000001,529
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.975,566
2024-01-20,wk inc flu hosp,2,2024-02-03,06,quantile,0.99,611
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.01,74
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.025,99
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.05,122
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.1,150
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.15000000000000002,170
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.2,186
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.25,200
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.3,213
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.35000000000000003,225
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.4,237
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.45,249
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.5,260
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.55,272
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.6000000000000001,285
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.6500000000000001,298
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.7000000000000001,312
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.7500000000000001,327
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.8,345
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.8500000000000001,366
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.9000000000000001,393
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.9500000000000001,435
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.975,474
2024-01-20,wk inc flu hosp,3,2024-02-10,06,quantile,0.99,521
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.01,190
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.025,199
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.05,208
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.1,218
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.15000000000000002,224
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.2,230
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.25,235
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.3,240
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.35000000000000003,244
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.4,248
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.45,252
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.5,256
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.55,260
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.6000000000000001,264
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.6500000000000001,268
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.7000000000000001,273
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.7500000000000001,278
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.8,284
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.8500000000000001,291
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.9000000000000001,300
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.9500000000000001,313
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.975,325
2024-01-20,wk inc flu hosp,0,2024-01-20,08,quantile,0.99,340
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.01,142
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.025,153
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.05,162
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.1,174
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.15000000000000002,183
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.2,189
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.25,195
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.3,201
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.35000000000000003,206
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.4,211
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.45,216
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.5,221
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.55,226
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.6000000000000001,232
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.6500000000000001,237
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.7000000000000001,243
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.7500000000000001,250
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.8,257
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.8500000000000001,266
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.9000000000000001,278
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.9500000000000001,296
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.975,312
2024-01-20,wk inc flu hosp,1,2024-01-27,08,quantile,0.99,332
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.01,137
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.025,150
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.05,162
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.1,176
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.15000000000000002,186
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.2,195
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.25,202
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.3,209
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.35000000000000003,216
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.4,222
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.45,229
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.5,235
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.55,242
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.6000000000000001,249
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.6500000000000001,256
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.7000000000000001,264
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.7500000000000001,272
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.8,282
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.8500000000000001,294
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.9000000000000001,309
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.9500000000000001,334
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.975,356
2024-01-20,wk inc flu hosp,2,2024-02-03,08,quantile,0.99,384
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.01,121
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.025,135
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.05,147
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.1,163
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.15000000000000002,175
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.2,184
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.25,192
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.3,200
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.35000000000000003,207
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.4,215
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.45,222
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.5,229
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.55,236
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.6000000000000001,244
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.6500000000000001,252
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.7000000000000001,261
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.7500000000000001,271
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.8,283
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.8500000000000001,296
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.9000000000000001,314
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.9500000000000001,343
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.975,369
2024-01-20,wk inc flu hosp,3,2024-02-10,08,quantile,0.99,403
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.01,86
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.025,91
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.05,96
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.1,102
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.15000000000000002,106
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.2,109
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.25,112
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.3,115
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.35000000000000003,117
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.4,120
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.45,122
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.5,125
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.55,127
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.6000000000000001,129
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.6500000000000001,132
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.7000000000000001,135
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.7500000000000001,138
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.8,141
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.8500000000000001,146
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.9000000000000001,151
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.9500000000000001,159
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.975,167
2024-01-20,wk inc flu hosp,0,2024-01-20,09,quantile,0.99,176
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.01,78
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.025,85
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.05,92
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.1,100
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.15000000000000002,105
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.2,110
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.25,114
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.3,118
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.35000000000000003,122
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.4,125
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.45,129
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.5,132
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.55,136
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.6000000000000001,140
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.6500000000000001,144
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.7000000000000001,148
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.7500000000000001,153
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.8,158
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.8500000000000001,164
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.9000000000000001,173
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.9500000000000001,186
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.975,198
2024-01-20,wk inc flu hosp,1,2024-01-27,09,quantile,0.99,213
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.01,52
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.025,59
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.05,65
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.1,73
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.15000000000000002,79
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.2,83
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.25,87
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.3,91
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.35000000000000003,95
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.4,99
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.45,102
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.5,106
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.55,110
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.6000000000000001,113
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.6500000000000001,118
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.7000000000000001,122
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.7500000000000001,127
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.8,133
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.8500000000000001,140
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.9000000000000001,149
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.9500000000000001,163
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.975,176
2024-01-20,wk inc flu hosp,2,2024-02-03,09,quantile,0.99,193
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.01,47
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.025,55
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.05,62
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.1,70
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.15000000000000002,77
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.2,82
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.25,87
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.3,91
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.35000000000000003,96
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.4,100
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.45,104
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.5,108
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.55,113
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.6000000000000001,117
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.6500000000000001,122
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.7000000000000001,127
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.7500000000000001,133
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.8,140
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.8500000000000001,149
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.9000000000000001,160
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.9500000000000001,177
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.975,194
2024-01-20,wk inc flu hosp,3,2024-02-10,09,quantile,0.99,215
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.01,16
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.025,18
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.05,19
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.1,22
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.15000000000000002,23
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.2,24
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.25,25
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.3,26
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.35000000000000003,27
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.4,28
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.45,29
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.5,30
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.55,31
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.6000000000000001,32
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.6500000000000001,33
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.7000000000000001,34
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.7500000000000001,36
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.8,37
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.8500000000000001,39
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.9000000000000001,41
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.9500000000000001,45
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.975,48
2024-01-20,wk inc flu hosp,0,2024-01-20,10,quantile,0.99,52
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.01,9
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.025,11
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.05,13
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.1,16
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.15000000000000002,17
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.2,19
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.25,20
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.3,21
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.35000000000000003,23
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.4,24
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.45,25
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.5,26
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.55,27
2024-01-20,wk inc flu hosp,1,2024-01-27,10,quantile,0.6000000000000001,29
