reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.05,117
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.1,129
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.15000000000000002,138
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.2,145
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.25,152
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.3,158
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.35000000000000003,164
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.4,169
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.45,175
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.5,181
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.55,187
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.6000000000000001,193
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.6500000000000001,199
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.7000000000000001,206
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.7500000000000001,214
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.8,223
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.8500000000000001,234
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.9000000000000001,249
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.9500000000000001,272
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.975,293
2023-12-23,wk inc flu hosp,3,2024-01-13,05,quantile,0.99,320
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.01,712
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.025,757
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.05,798
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.1,847
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.15000000000000002,881
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.2,908
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.25,933
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.3,955
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.35000000000000003,976
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.4,996
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.45,1016
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.5,1035
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.55,1055
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.6000000000000001,1076
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.6500000000000001,1097
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.7000000000000001,1120
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.7500000000000001,1146
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.8,1174
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.8500000000000001,1209
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.9000000000000001,1253
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.9500000000000001,1320
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.975,1381
2023-12-23,wk inc flu hosp,0,2023-12-23,06,quantile,0.99,1454
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.01,626
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.025,686
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.05,740
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.1,806
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.15000000000000002,853
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.2,891
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.25,925
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.3,957
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.35000000000000003,986
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.4,1015
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.45,1044
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.5,1072
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.55,1101
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.6000000000000001,1131
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.6500000000000001,1163
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.7000000000000001,1197
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.7500000000000001,1235
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.8,1278
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.8500000000000001,1330
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.9000000000000001,1397
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.9500000000000001,1502
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.975,1597
2023-12-23,wk inc flu hosp,1,2023-12-30,06,quantile,0.99,1715
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.01,571
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.025,641
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.05,705
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.1,784
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.15000000000000002,841
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.2,888
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.25,929
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.3,968
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.35000000000000003,1005
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.4,1040
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.45,1076
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.5,1112
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.55,1148
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.6000000000000001,1186
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.6500000000000001,1227
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.7000000000000001,1271
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.7500000000000001,1319
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.8,1375
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.8500000000000001,1442
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.9000000000000001,1530
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.9500000000000001,1669
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.975,1797
2023-12-23,wk inc flu hosp,2,2024-01-06,06,quantile,0.99,1956
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.01,527
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.025,604
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.05,676
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.1,765
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.15000000000000002,830
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.2,884
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.25,932
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.3,976
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.35000000000000003,1019
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.4,1061
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.45,1102
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.5,1145
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.55,1188
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.6000000000000001,1233
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.6500000000000001,1281
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.7000000000000001,1334
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.7500000000000001,1392
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.8,1459
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.8500000000000001,1541
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.9000000000000001,1648
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.9500000000000001,1819
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.975,1979
2023-12-23,wk inc flu hosp,3,2024-01-13,06,quantile,0.99,2179
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.01,205
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.025,215
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.05,225
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.1,236
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.15000000000000002,244
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.2,250
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.25,256
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.3,261
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.35000000000000003,266
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.4,270
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.45,275
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.5,279
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.55,284
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.6000000000000001,289
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.6500000000000001,294
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.7000000000000001,299
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.7500000000000001,305
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.8,311
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.8500000000000001,319
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.9000000000000001,329
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.9500000000000001,345
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.975,359
2023-12-23,wk inc flu hosp,0,2023-12-23,08,quantile,0.99,375
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.01,228
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.025,245
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.05,260
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.1,278
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.15000000000000002,290
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.2,301
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.25,310
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.3,318
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.35000000000000003,327
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.4,334
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.45,342
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.5,350
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.55,358
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.6000000000000001,366
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.6500000000000001,374
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.7000000000000001,384
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.7500000000000001,394
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.8,405
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.8500000000000001,419
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.9000000000000001,437
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.9500000000000001,465
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.975,491
2023-12-23,wk inc flu hosp,1,2023-12-30,08,quantile,0.99,522
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.01,258
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.025,280
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.05,301
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.1,326
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.15000000000000002,344
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.2,358
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.25,372
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.3,384
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.35000000000000003,395
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.4,407
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.45,418
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.5,429
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.55,441
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.6000000000000001,453
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.6500000000000001,465
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.7000000000000001,479
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.7500000000000001,494
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.8,512
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.8500000000000001,533
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.9000000000000001,560
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.9500000000000001,603
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.975,643
2023-12-23,wk inc flu hosp,2,2024-01-06,08,quantile,0.99,693
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.01,284
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.025,312
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.05,338
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.1,370
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.15000000000000002,393
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.2,412
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.25,429
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.3,445
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.35000000000000003,461
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.4,475
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.45,490
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.5,505
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.55,521
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.6000000000000001,537
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.6500000000000001,554
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.7000000000000001,572
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.7500000000000001,593
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.8,617
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.8500000000000001,646
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.9000000000000001,684
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.9500000000000001,744
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.975,800
2023-12-23,wk inc flu hosp,3,2024-01-13,08,quantile,0.99,870
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.01,69
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.025,75
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.05,81
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.1,87
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.15000000000000002,92
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.2,96
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.25,99
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.3,103
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.35000000000000003,106
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.4,109
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.45,111
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.5,114
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.55,117
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.6000000000000001,120
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.6500000000000001,124
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.7000000000000001,127
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.7500000000000001,131
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.8,135
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.8500000000000001,141
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.9000000000000001,147
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.9500000000000001,158
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.975,168
2023-12-23,wk inc flu hosp,0,2023-12-23,09,quantile,0.99,180
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.01,56
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.025,64
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.05,71
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.1,80
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.15000000000000002,86
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.2,92
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.25,96
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.3,101
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.35000000000000003,105
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.4,109
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.45,113
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.5,118
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.55,122
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.6000000000000001,126
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.6500000000000001,131
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.7000000000000001,136
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.7500000000000001,142
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.8,149
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.8500000000000001,157
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.9000000000000001,167
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.9500000000000001,184
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.975,200
2023-12-23,wk inc flu hosp,1,2023-12-30,09,quantile,0.99,220
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.01,49
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.025,58
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.05,66
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.1,76
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.15000000000000002,84
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.2,91
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.25,96
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.3,102
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.35000000000000003,107
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.4,112
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.45,117
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.5,123
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.55,128
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.6000000000000001,134
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.6500000000000001,140
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.7000000000000001,147
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.7500000000000001,154
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.8,163
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.8500000000000001,173
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.9000000000000001,188
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.9500000000000001,211
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.975,232
2023-12-23,wk inc flu hosp,2,2024-01-06,09,quantile,0.99,260
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.01,38
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.025,47
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.05,55
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.1,66
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.15000000000000002,74
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.2,81
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.25,87
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.3,93
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.35000000000000003,99
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.4,105
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.45,110
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.5,116
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.55,122
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.6000000000000001,129
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.6500000000000001,136
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.7000000000000001,143
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.7500000000000001,152
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.8,162
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.8500000000000001,174
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.9000000000000001,190
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.9500000000000001,217
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.975,243
2023-12-23,wk inc flu hosp,3,2024-01-13,09,quantile,0.99,277
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.01,7
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.025,8
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.05,9
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.1,11
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.15000000000000002,12
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.2,13
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.25,13
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.3,14
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.35000000000000003,15
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.4,16
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.45,16
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.5,17
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.55,18
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.6000000000000001,18
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.6500000000000001,19
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.7000000000000001,20
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.7500000000000001,21
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.8,22
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.8500000000000001,23
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.9000000000000001,25
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.9500000000000001,27
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.975,30
2023-12-23,wk inc flu hosp,0,2023-12-23,10,quantile,0.99,33
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.01,3
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.025,5
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.05,6
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.1,8
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.15000000000000002,9
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.2,10
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.25,11
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.3,12
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.35000000000000003,13
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.4,14
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.45,15
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.5,16
2023-12-23,wk inc flu hosp,1,2023-12-30,10,quantile,0.55,17
